,roll_yield,near_by,deferred,date
V,-0.07564451183809312,v1405,v1409,2014-04-09
ME,-0.07177912503003606,ME405,ME409,2014-04-09
AL,-0.0687155914706189,AL1406,AL1407,2014-04-09
TC,-0.05641384736503828,TC405,TC409,2014-04-09
RB,-0.054007277735487205,RB1410,RB1501,2014-04-09
ZN,-0.048128406760887296,ZN1406,ZN1407,2014-04-09
HC,-0.046083459024696766,HC1410,HC1501,2014-04-09
PB,-0.03485841231156248,PB1405,PB1406,2014-04-09
TA,-0.03402682981180348,TA405,TA409,2014-04-09
AG,-0.030097307498342666,AG1406,AG1412,2014-04-09
TF,-0.01992855849664008,TF1406,TF1409,2014-04-09
OI,-0.019185384446380384,OI409,OI501,2014-04-09
Y,-0.01869694437095547,y1409,y1501,2014-04-09
AU,-0.007617605857281768,AU1406,AU1412,2014-04-09
P,0.0038885293843400567,p1409,p1501,2014-04-09
C,0.0063707817528406065,c1405,c1409,2014-04-09
IF,0.04740978245225038,IF1404,IF1406,2014-04-09
CU,0.04905870200280275,CU1406,CU1407,2014-04-09
I,0.05172541930351831,i1409,i1501,2014-04-09
JR,0.06078355541946591,JR405,JR409,2014-04-09
A,0.0635019005534228,a1409,a1501,2014-04-09
B,0.08323164198614832,b1409,b1501,2014-04-09
PP,0.12803985759064543,pp1405,pp1409,2014-04-09
L,0.1438125282304084,l1405,l1409,2014-04-09
FB,0.14581457663530728,fb1405,fb1409,2014-04-09
WH,0.1462095526193061,WH405,WH409,2014-04-09
JD,0.17011284367626783,jd1409,jd1501,2014-04-09
CF,0.1738206219828103,CF405,CF501,2014-04-09
M,0.17545766566985427,m1409,m1501,2014-04-09
BB,0.22552408744039135,bb1405,bb1409,2014-04-09
RM,0.2921224920755291,RM409,RM501,2014-04-09
WR,-0.341947893013129,WR1407,WR1409,2014-04-10
J,-0.24493196712153087,j1405,j1409,2014-04-10
FG,-0.22975392418549265,FG405,FG409,2014-04-10
RI,-0.2258645302594836,RI405,RI409,2014-04-10
FU,-0.20669534411896145,FU1405,FU1408,2014-04-10
JM,-0.2035868673499961,jm1405,jm1409,2014-04-10
RU,-0.19683910383114406,RU1409,RU1501,2014-04-10
SR,-0.17962897614762227,SR409,SR501,2014-04-10
BU,-0.13843524301945637,BU1406,BU1409,2014-04-10
AL,-0.09988706936334008,AL1406,AL1407,2014-04-10
ME,-0.09062781274283752,ME405,ME409,2014-04-10
PB,-0.07909219404845463,PB1404,PB1405,2014-04-10
V,-0.07099474513797104,v1405,v1409,2014-04-10
TC,-0.056286829366568675,TC405,TC409,2014-04-10
RB,-0.0519181329974093,RB1410,RB1501,2014-04-10
HC,-0.04157081296103803,HC1410,HC1501,2014-04-10
ZN,-0.036090252767463867,ZN1406,ZN1407,2014-04-10
AG,-0.028186301937121495,AG1406,AG1412,2014-04-10
Y,-0.022930047937704198,y1409,y1501,2014-04-10
TA,-0.02269872114994744,TA405,TA409,2014-04-10
TF,-0.018686367439732628,TF1406,TF1409,2014-04-10
OI,-0.01835378360945463,OI409,OI501,2014-04-10
AU,-0.011370127269216518,AU1406,AU1412,2014-04-10
C,0.003824092296001549,c1405,c1409,2014-04-10
P,0.005865104507410052,p1409,p1501,2014-04-10
IF,0.038988546042396655,IF1404,IF1406,2014-04-10
I,0.04444525735542176,i1409,i1501,2014-04-10
CU,0.057007233103173585,CU1406,CU1407,2014-04-10
A,0.06418488623620697,a1409,a1501,2014-04-10
B,0.08872962564573518,b1409,b1501,2014-04-10
FB,0.12228107801662172,fb1405,fb1409,2014-04-10
PP,0.13401459349059225,pp1405,pp1409,2014-04-10
WH,0.1647986577559586,WH405,WH409,2014-04-10
L,0.16892550213514668,l1405,l1409,2014-04-10
M,0.17688588729140298,m1409,m1501,2014-04-10
JD,0.19276606602632068,jd1409,jd1501,2014-04-10
CF,0.2249929557831249,CF409,CF501,2014-04-10
BB,0.22584918126164505,bb1405,bb1409,2014-04-10
RM,0.28991254722421217,RM409,RM501,2014-04-10
WR,-0.341947893013129,WR1407,WR1409,2014-04-11
FU,-0.2864989309404586,FU1405,FU1408,2014-04-11
FG,-0.2636576554036871,FG405,FG409,2014-04-11
RI,-0.24657191555519817,RI405,RI409,2014-04-11
J,-0.24432099582052325,j1405,j1409,2014-04-11
PM,-0.19924332869702127,PM405,PM409,2014-04-11
RU,-0.19536388798452745,RU1409,RU1501,2014-04-11
SR,-0.1809899092478497,SR409,SR501,2014-04-11
JM,-0.16543780740328926,jm1405,jm1409,2014-04-11
BU,-0.12687454133052317,BU1406,BU1409,2014-04-11
PB,-0.08740024069329713,PB1404,PB1405,2014-04-11
V,-0.0777371429569188,v1405,v1409,2014-04-11
AL,-0.07215354320141294,AL1406,AL1407,2014-04-11
ME,-0.0594300877442234,ME405,ME409,2014-04-11
TC,-0.05496508211321016,TC405,TC409,2014-04-11
RB,-0.05204094694405917,RB1410,RB1501,2014-04-11
HC,-0.04862577971144705,HC1410,HC1501,2014-04-11
ZN,-0.043919529977845526,ZN1406,ZN1407,2014-04-11
TA,-0.030207933016621336,TA405,TA409,2014-04-11
AG,-0.02777157382645412,AG1406,AG1412,2014-04-11
OI,-0.0201455709464134,OI409,OI501,2014-04-11
Y,-0.01966659458630094,y1409,y1501,2014-04-11
TF,-0.01822995757595413,TF1406,TF1409,2014-04-11
AU,-0.011765856117705618,AU1406,AU1412,2014-04-11
P,-0.00689995375632505,p1409,p1501,2014-04-11
C,0.012765976710415473,c1405,c1409,2014-04-11
CU,0.041008156098261216,CU1406,CU1407,2014-04-11
IF,0.046659832179757124,IF1404,IF1406,2014-04-11
I,0.05204591500383893,i1409,i1501,2014-04-11
A,0.060065603236563556,a1409,a1501,2014-04-11
FB,0.08012685379356503,fb1405,fb1409,2014-04-11
JR,0.08682277981500518,JR405,JR409,2014-04-11
B,0.0936004760556387,b1409,b1501,2014-04-11
PP,0.14715803247379783,pp1405,pp1409,2014-04-11
M,0.16752247147554034,m1409,m1501,2014-04-11
WH,0.1786371560097969,WH405,WH409,2014-04-11
L,0.18195560152352566,l1405,l1409,2014-04-11
JD,0.20297594542144443,jd1409,jd1501,2014-04-11
CF,0.2207273224905386,CF409,CF501,2014-04-11
BB,0.2384156964657509,bb1405,bb1409,2014-04-11
RM,0.26748661362841825,RM409,RM501,2014-04-11
WR,-0.341947893013129,WR1407,WR1409,2014-04-14
FU,-0.28672538511025264,FU1405,FU1408,2014-04-14
J,-0.2519136027714208,j1405,j1409,2014-04-14
FG,-0.2465094070006845,FG405,FG409,2014-04-14
RI,-0.2419936013686247,RI405,RI409,2014-04-14
JM,-0.2152598570336422,jm1405,jm1409,2014-04-14
RU,-0.1952461004848574,RU1409,RU1501,2014-04-14
SR,-0.17721095407729726,SR409,SR501,2014-04-14
BU,-0.09018700499152472,BU1406,BU1409,2014-04-14
AL,-0.0768219531981427,AL1406,AL1407,2014-04-14
V,-0.07024947547139068,v1405,v1409,2014-04-14
ME,-0.06896855467409616,ME405,ME409,2014-04-14
PB,-0.0612023184580815,PB1404,PB1405,2014-04-14
TC,-0.055358377393828664,TC405,TC409,2014-04-14
RB,-0.04616118695546463,RB1410,RB1501,2014-04-14
TA,-0.042313818544625806,TA405,TA409,2014-04-14
HC,-0.037058747992440896,HC1410,HC1501,2014-04-14
ZN,-0.03200001896298357,ZN1406,ZN1407,2014-04-14
OI,-0.028483877759335162,OI409,OI501,2014-04-14
AG,-0.026705213174697394,AG1406,AG1412,2014-04-14
Y,-0.02478293541282897,y1409,y1501,2014-04-14
TF,-0.016559242261232128,TF1406,TF1409,2014-04-14
P,-0.012734712999975108,p1409,p1501,2014-04-14
AU,-0.01203463578597722,AU1406,AU1412,2014-04-14
C,0.04050694451291831,c1405,c1409,2014-04-14
IF,0.04345924839013416,IF1404,IF1406,2014-04-14
I,0.05656987226664753,i1409,i1501,2014-04-14
A,0.06190088623980945,a1409,a1501,2014-04-14
CU,0.06651050921206178,CU1406,CU1407,2014-04-14
B,0.08732103891212306,b1409,b1501,2014-04-14
FB,0.11539884248338816,fb1405,fb1409,2014-04-14
PP,0.1474591856017324,pp1405,pp1409,2014-04-14
M,0.16589592058867692,m1409,m1501,2014-04-14
L,0.18843868551030415,l1405,l1409,2014-04-14
WH,0.19143862250423013,WH405,WH409,2014-04-14
JD,0.20478302384048588,jd1409,jd1501,2014-04-14
CF,0.21601085273973114,CF409,CF501,2014-04-14
BB,0.27685947589170956,bb1405,bb1409,2014-04-14
RM,0.28151064911072665,RM409,RM501,2014-04-14
WR,-0.341947893013129,WR1407,WR1409,2014-04-15
FG,-0.2640707880136477,FG405,FG409,2014-04-15
FU,-0.25099092076068225,FU1405,FU1408,2014-04-15
J,-0.2460394549825054,j1405,j1409,2014-04-15
RI,-0.204055544120204,RI405,RI409,2014-04-15
RU,-0.19778902213838384,RU1409,RU1501,2014-04-15
SR,-0.17499430350693584,SR409,SR501,2014-04-15
JM,-0.14031921384954021,jm1409,jm1501,2014-04-15
PB,-0.10522537281481621,PB1404,PB1405,2014-04-15
BU,-0.09571181478094223,BU1406,BU1409,2014-04-15
ME,-0.06777396666132403,ME405,ME409,2014-04-15
V,-0.06763571496316863,v1405,v1409,2014-04-15
AL,-0.05890138312522332,AL1406,AL1407,2014-04-15
TC,-0.057423408277682386,TC405,TC409,2014-04-15
RB,-0.0448646970176544,RB1410,RB1501,2014-04-15
ZN,-0.040000037037098604,ZN1406,ZN1407,2014-04-15
HC,-0.0392499541782025,HC1410,HC1501,2014-04-15
TA,-0.03308683293743603,TA405,TA409,2014-04-15
OI,-0.030243885379740355,OI409,OI501,2014-04-15
Y,-0.03015100756050452,y1409,y1501,2014-04-15
AG,-0.027073171435066642,AG1406,AG1412,2014-04-15
TF,-0.016136883179713776,TF1406,TF1409,2014-04-15
P,-0.015732582761797006,p1409,p1501,2014-04-15
AU,-0.010666691950725206,AU1406,AU1412,2014-04-15
A,0.02484486249516596,a1409,a1501,2014-04-15
C,0.04412771303123041,c1405,c1409,2014-04-15
FB,0.052299264271486165,fb1405,fb1409,2014-04-15
IF,0.05334805453907808,IF1404,IF1406,2014-04-15
I,0.059703462951884737,i1409,i1501,2014-04-15
CU,0.07194882367601026,CU1406,CU1407,2014-04-15
JR,0.07912970799759594,JR405,JR409,2014-04-15
B,0.0880825568753439,b1409,b1501,2014-04-15
PP,0.11185288764505587,pp1409,pp1501,2014-04-15
M,0.1612910552137614,m1409,m1501,2014-04-15
L,0.18897598864144216,l1405,l1409,2014-04-15
WH,0.1920742635492877,WH405,WH409,2014-04-15
CF,0.21597190703031582,CF409,CF501,2014-04-15
JD,0.21756804212500444,jd1409,jd1501,2014-04-15
RM,0.2982816816935986,RM409,RM501,2014-04-15
BB,0.3711821775837055,bb1405,bb1409,2014-04-15
WR,-0.341947893013129,WR1407,WR1409,2014-04-16
FG,-0.24210662338909505,FG405,FG409,2014-04-16
J,-0.2399300313040727,j1405,j1409,2014-04-16
RI,-0.23163041448212096,RI405,RI409,2014-04-16
FU,-0.22550253974003082,FU1405,FU1408,2014-04-16
PM,-0.19640681768465268,PM405,PM409,2014-04-16
SR,-0.18368811095991222,SR409,SR501,2014-04-16
RU,-0.17828946012224908,RU1409,RU1501,2014-04-16
JM,-0.14296333711651418,jm1409,jm1501,2014-04-16
BU,-0.10732580769372127,BU1406,BU1409,2014-04-16
AL,-0.0680659794295965,AL1406,AL1407,2014-04-16
ME,-0.06583692141710723,ME405,ME409,2014-04-16
FB,-0.05783311627770957,fb1405,fb1409,2014-04-16
RB,-0.05252238994650128,RB1410,RB1501,2014-04-16
PB,-0.052325664303967956,PB1405,PB1406,2014-04-16
TC,-0.04856119582696543,TC405,TC409,2014-04-16
V,-0.04834915284737304,v1405,v1409,2014-04-16
HC,-0.04422506499364059,HC1410,HC1501,2014-04-16
OI,-0.03239682597673678,OI409,OI501,2014-04-16
ZN,-0.031978699804520894,ZN1406,ZN1407,2014-04-16
Y,-0.03056053592097899,y1409,y1501,2014-04-16
TA,-0.026365518099238046,TA405,TA409,2014-04-16
AG,-0.023969957944212375,AG1406,AG1412,2014-04-16
TF,-0.01993510129397748,TF1406,TF1409,2014-04-16
P,-0.017335521752832914,p1409,p1501,2014-04-16
AU,-0.01153184052067846,AU1406,AU1412,2014-04-16
IF,0.010752688891504226,IF1404,IF1405,2014-04-16
A,0.02204372719489138,a1409,a1501,2014-04-16
C,0.03926591837363341,c1405,c1409,2014-04-16
I,0.06468227731973288,i1409,i1501,2014-04-16
CU,0.0802851813137289,CU1406,CU1407,2014-04-16
PP,0.11091888821473223,pp1409,pp1501,2014-04-16
B,0.1267249952390988,b1409,b1501,2014-04-16
M,0.1671717262449913,m1409,m1501,2014-04-16
WH,0.20083460272271028,WH405,WH409,2014-04-16
JD,0.20761346791788426,jd1409,jd1501,2014-04-16
L,0.2087220270104935,l1405,l1409,2014-04-16
CF,0.2122096532753348,CF409,CF501,2014-04-16
RM,0.27521194548861383,RM409,RM501,2014-04-16
BB,0.4711659394278813,bb1405,bb1409,2014-04-16
WR,-0.341947893013129,WR1407,WR1409,2014-04-17
J,-0.24232893008186335,j1405,j1409,2014-04-17
RI,-0.23723695462722716,RI405,RI409,2014-04-17
FU,-0.22550253974003082,FU1405,FU1408,2014-04-17
SR,-0.1883112069100536,SR409,SR501,2014-04-17
RU,-0.1761450285715424,RU1409,RU1501,2014-04-17
JM,-0.13768504684364358,jm1409,jm1501,2014-04-17
BU,-0.10954414528886067,BU1406,BU1409,2014-04-17
PB,-0.08673691539603345,PB1405,PB1406,2014-04-17
FB,-0.07625509824544636,fb1405,fb1409,2014-04-17
AL,-0.06327698277789649,AL1406,AL1407,2014-04-17
ME,-0.06138903102699675,ME405,ME409,2014-04-17
RB,-0.05260087754751372,RB1410,RB1501,2014-04-17
TC,-0.05089660247489,TC405,TC409,2014-04-17
V,-0.04758228216762887,v1409,v1501,2014-04-17
HC,-0.04430240565534241,HC1410,HC1501,2014-04-17
ZN,-0.03982745109676568,ZN1406,ZN1407,2014-04-17
OI,-0.029826260592199887,OI409,OI501,2014-04-17
TA,-0.029259316407926676,TA405,TA409,2014-04-17
Y,-0.028692201829977566,y1409,y1501,2014-04-17
AG,-0.020598514595780864,AG1406,AG1412,2014-04-17
TF,-0.017404818085910247,TF1406,TF1409,2014-04-17
FG,-0.016594273839687774,FG409,FG501,2014-04-17
P,-0.014393118924488874,p1409,p1501,2014-04-17
AU,-0.010028950619374394,AU1406,AU1412,2014-04-17
A,0.03297491408068654,a1409,a1501,2014-04-17
C,0.041728807662996935,c1405,c1409,2014-04-17
I,0.060993206350750895,i1409,i1501,2014-04-17
CU,0.07197965026342842,CU1406,CU1407,2014-04-17
IF,0.07568956432555743,IF1405,IF1406,2014-04-17
JR,0.09079894618247204,JR405,JR409,2014-04-17
B,0.10356515270427596,b1409,b1501,2014-04-17
PP,0.11672435501391298,pp1409,pp1501,2014-04-17
WH,0.15444183876980203,WH405,WH409,2014-04-17
JD,0.18258060698149045,jd1409,jd1501,2014-04-17
M,0.18287249015959536,m1409,m1501,2014-04-17
CF,0.1924078686556266,CF409,CF501,2014-04-17
L,0.19831006611332386,l1405,l1409,2014-04-17
BB,0.24703145144911046,bb1405,bb1409,2014-04-17
RM,0.2740020942740564,RM409,RM501,2014-04-17
WR,-0.341947893013129,WR1407,WR1409,2014-04-18
RI,-0.24738928627636905,RI405,RI409,2014-04-18
FU,-0.22550253974003082,FU1405,FU1408,2014-04-18
SR,-0.1941153167407525,SR409,SR501,2014-04-18
RU,-0.18038219391778468,RU1409,RU1501,2014-04-18
PM,-0.16086327431729258,PM405,PM409,2014-04-18
JM,-0.14430934505518114,jm1409,jm1501,2014-04-18
J,-0.1394462186714689,j1409,j1501,2014-04-18
BU,-0.11709995826123851,BU1406,BU1409,2014-04-18
PB,-0.09095874627323006,PB1405,PB1406,2014-04-18
ME,-0.06620803591461197,ME405,ME409,2014-04-18
FB,-0.06477660694294451,fb1405,fb1409,2014-04-18
TC,-0.062395896379171464,TC405,TC409,2014-04-18
AL,-0.058834739769489566,AL1406,AL1407,2014-04-18
RB,-0.052656508151520315,RB1410,RB1501,2014-04-18
V,-0.04354915182337268,v1409,v1501,2014-04-18
OI,-0.04320207585980515,OI409,OI501,2014-04-18
HC,-0.04034445355516381,HC1410,HC1501,2014-04-18
ZN,-0.039867146303734176,ZN1406,ZN1407,2014-04-18
Y,-0.02884637609832592,y1409,y1501,2014-04-18
TA,-0.027693973523770773,TA405,TA409,2014-04-18
P,-0.019323738308571224,p1409,p1501,2014-04-18
AG,-0.019162411668313728,AG1406,AG1412,2014-04-18
TF,-0.017643733354469938,TF1406,TF1409,2014-04-18
AU,-0.012357637307357427,AU1406,AU1412,2014-04-18
FG,-0.012004817940021947,FG409,FG501,2014-04-18
C,0.029206579888631304,c1405,c1409,2014-04-18
A,0.032937201847235704,a1409,a1501,2014-04-18
JR,0.04793965865962296,JR405,JR409,2014-04-18
CU,0.057081188711320355,CU1407,CU1408,2014-04-18
I,0.07388578245911903,i1409,i1501,2014-04-18
IF,0.08983131014750911,IF1405,IF1406,2014-04-18
PP,0.10871467161438259,pp1409,pp1501,2014-04-18
B,0.12758069980336526,b1409,b1501,2014-04-18
WH,0.158018479531114,WH405,WH409,2014-04-18
JD,0.17688114534541663,jd1409,jd1501,2014-04-18
M,0.17842396699792615,m1409,m1501,2014-04-18
L,0.2025308745801859,l1405,l1409,2014-04-18
CF,0.20993828913672,CF409,CF501,2014-04-18
BB,0.21954670992668543,bb1405,bb1409,2014-04-18
RM,0.272041874940013,RM409,RM501,2014-04-18
RI,-0.2599026959187067,RI405,RI409,2014-04-21
WR,-0.2457258995542277,WR1407,WR1409,2014-04-21
FU,-0.22550253974003082,FU1405,FU1408,2014-04-21
SR,-0.1875986752960795,SR409,SR501,2014-04-21
RU,-0.18485052739907915,RU1409,RU1501,2014-04-21
PM,-0.17232582275605132,PM405,PM409,2014-04-21
J,-0.14047740796985003,j1409,j1501,2014-04-21
JM,-0.1384042002327036,jm1409,jm1501,2014-04-21
ME,-0.13057668277039092,ME405,ME409,2014-04-21
BU,-0.1287990061258847,BU1406,BU1409,2014-04-21
PB,-0.08648686085939,PB1405,PB1406,2014-04-21
TC,-0.06767204227222354,TC405,TC409,2014-04-21
AL,-0.0634682250214924,AL1406,AL1407,2014-04-21
RB,-0.05159776705525477,RB1410,RB1501,2014-04-21
V,-0.046098763909460765,v1409,v1501,2014-04-21
OI,-0.03678975871152282,OI409,OI501,2014-04-21
ZN,-0.035898314955310755,ZN1406,ZN1407,2014-04-21
HC,-0.03576774950264485,HC1410,HC1501,2014-04-21
Y,-0.03429588650892959,y1409,y1501,2014-04-21
TA,-0.029918214823520986,TA405,TA409,2014-04-21
P,-0.026328789177047986,p1409,p1501,2014-04-21
FG,-0.021818277987239634,FG409,FG501,2014-04-21
AG,-0.01995029011363905,AG1406,AG1412,2014-04-21
TF,-0.017395075853468018,TF1406,TF1409,2014-04-21
AU,-0.015158949259444889,AU1406,AU1412,2014-04-21
FB,-0.007072694827964031,fb1405,fb1409,2014-04-21
A,0.03606979867319584,a1409,a1501,2014-04-21
C,0.03813610676508583,c1405,c1409,2014-04-21
CU,0.0645232224508995,CU1407,CU1408,2014-04-21
JR,0.07607533304933675,JR405,JR409,2014-04-21
I,0.07782537593400043,i1409,i1501,2014-04-21
L,0.07857099675657334,l1409,l1501,2014-04-21
IF,0.09062485510826498,IF1405,IF1406,2014-04-21
PP,0.10572669603054964,pp1409,pp1501,2014-04-21
B,0.15332647243809067,b1409,b1501,2014-04-21
JD,0.17075738360442982,jd1409,jd1501,2014-04-21
M,0.1782874932349835,m1409,m1501,2014-04-21
BB,0.18007522722147315,bb1405,bb1409,2014-04-21
WH,0.18780147069457284,WH405,WH409,2014-04-21
CF,0.23969674765139987,CF409,CF501,2014-04-21
RM,0.2777137258576261,RM409,RM501,2014-04-21
RI,-0.2765199323897384,RI405,RI409,2014-04-22
WR,-0.2457258995542277,WR1407,WR1409,2014-04-22
FU,-0.22550253974003082,FU1405,FU1408,2014-04-22
RU,-0.19589067337387073,RU1409,RU1501,2014-04-22
SR,-0.1827854369447929,SR409,SR501,2014-04-22
JM,-0.12707782151742492,jm1409,jm1501,2014-04-22
BU,-0.12495100198112091,BU1406,BU1409,2014-04-22
J,-0.12466151940274614,j1409,j1501,2014-04-22
ME,-0.12036625375940534,ME409,ME501,2014-04-22
PB,-0.07755861828254476,PB1405,PB1406,2014-04-22
TC,-0.0754685939037589,TC405,TC409,2014-04-22
AL,-0.05421695969746963,AL1406,AL1407,2014-04-22
V,-0.04846632066685562,v1409,v1501,2014-04-22
RB,-0.044145144571543435,RB1410,RB1501,2014-04-22
TA,-0.042376306516825696,TA405,TA409,2014-04-22
P,-0.03469360862312758,p1409,p1501,2014-04-22
Y,-0.03401396981218933,y1409,y1501,2014-04-22
FB,-0.0332281877976198,fb1405,fb1409,2014-04-22
ZN,-0.03189370648225135,ZN1406,ZN1407,2014-04-22
HC,-0.030888184375641274,HC1410,HC1501,2014-04-22
OI,-0.030786568891762334,OI409,OI501,2014-04-22
AG,-0.02428477365145112,AG1406,AG1412,2014-04-22
TF,-0.017514938307266262,TF1406,TF1409,2014-04-22
FG,-0.017107989336546295,FG409,FG501,2014-04-22
AU,-0.013150308448048004,AU1406,AU1412,2014-04-22
A,0.03249254023675308,a1409,a1501,2014-04-22
C,0.044767405006738065,c1409,c1501,2014-04-22
JR,0.07663251914227821,JR405,JR409,2014-04-22
CU,0.07778765354521396,CU1407,CU1408,2014-04-22
I,0.07802780542535498,i1409,i1501,2014-04-22
IF,0.08584042473495548,IF1405,IF1406,2014-04-22
L,0.09702508126296536,l1409,l1501,2014-04-22
PP,0.11280047723726644,pp1409,pp1501,2014-04-22
BB,0.12526351261300356,bb1405,bb1409,2014-04-22
B,0.15954679638092745,b1409,b1501,2014-04-22
JD,0.17741017502392228,jd1409,jd1501,2014-04-22
WH,0.19185613576272917,WH405,WH409,2014-04-22
M,0.19411910217239298,m1409,m1501,2014-04-22
CF,0.2387571891984231,CF409,CF501,2014-04-22
RM,0.2827076205712197,RM409,RM501,2014-04-22
FU,-0.42945495561267444,FU1405,FU1408,2014-04-23
RI,-0.2864250177394606,RI405,RI409,2014-04-23
WR,-0.2457258995542277,WR1407,WR1409,2014-04-23
SR,-0.18448925768159655,SR409,SR501,2014-04-23
RU,-0.18269220464548214,RU1409,RU1501,2014-04-23
BU,-0.12873804008307232,BU1406,BU1409,2014-04-23
JM,-0.12559973817836956,jm1409,jm1501,2014-04-23
J,-0.12496702580649784,j1409,j1501,2014-04-23
ME,-0.11441372060937224,ME409,ME501,2014-04-23
PB,-0.0771431228150573,PB1405,PB1406,2014-04-23
TC,-0.07210260690841402,TC405,TC409,2014-04-23
AL,-0.06231468009099507,AL1406,AL1407,2014-04-23
V,-0.04846632066685562,v1409,v1501,2014-04-23
TA,-0.04060648523854664,TA405,TA409,2014-04-23
P,-0.036857883599222936,p1409,p1501,2014-04-23
Y,-0.035959334641103506,y1409,y1501,2014-04-23
RB,-0.03414654882870072,RB1410,RB1501,2014-04-23
OI,-0.03342652965972541,OI409,OI501,2014-04-23
ZN,-0.031641415827639935,ZN1406,ZN1407,2014-04-23
AG,-0.021787786654031232,AG1406,AG1412,2014-04-23
HC,-0.01889023581669415,HC1410,HC1501,2014-04-23
TF,-0.016559242261232128,TF1406,TF1409,2014-04-23
AU,-0.011256701234711631,AU1406,AU1412,2014-04-23
FG,-0.009764044420626264,FG409,FG501,2014-04-23
FB,-0.009478680871105444,fb1405,fb1409,2014-04-23
A,0.030443065666390563,a1409,a1501,2014-04-23
C,0.040991244056119536,c1409,c1501,2014-04-23
CU,0.07202593970543084,CU1407,CU1408,2014-04-23
I,0.07732386806584576,i1409,i1501,2014-04-23
IF,0.08045215421962208,IF1405,IF1406,2014-04-23
BB,0.08742061423378611,bb1405,bb1409,2014-04-23
L,0.09998642862310134,l1409,l1501,2014-04-23
PP,0.10791323708956269,pp1409,pp1501,2014-04-23
JR,0.11893106450022212,JR405,JR409,2014-04-23
B,0.13270730639912742,b1409,b1501,2014-04-23
JD,0.18004143130905872,jd1409,jd1501,2014-04-23
WH,0.1833874050802107,WH405,WH409,2014-04-23
M,0.2020288155553086,m1409,m1501,2014-04-23
CF,0.24532893333787945,CF409,CF501,2014-04-23
RM,0.2948698243440786,RM409,RM501,2014-04-23
FU,-0.4289633567398289,FU1405,FU1408,2014-04-24
RI,-0.3200281101773085,RI405,RI409,2014-04-24
WR,-0.2457258995542277,WR1407,WR1409,2014-04-24
SR,-0.19145917373214982,SR409,SR501,2014-04-24
RU,-0.18413224036252948,RU1409,RU1501,2014-04-24
BU,-0.15923432418762445,BU1406,BU1409,2014-04-24
J,-0.13616599744208316,j1409,j1501,2014-04-24
JM,-0.13520485620511874,jm1409,jm1501,2014-04-24
ME,-0.11019245495060331,ME409,ME501,2014-04-24
TC,-0.07075005040825741,TC405,TC409,2014-04-24
PB,-0.06864516395169357,PB1405,PB1406,2014-04-24
AL,-0.0526894370098759,AL1406,AL1407,2014-04-24
TA,-0.04898460037263218,TA405,TA409,2014-04-24
V,-0.048271355195172165,v1409,v1501,2014-04-24
P,-0.0407641341511183,p1409,p1501,2014-04-24
Y,-0.040326647544206416,y1409,y1501,2014-04-24
ZN,-0.03955178267466892,ZN1406,ZN1407,2014-04-24
OI,-0.033361478079240905,OI409,OI501,2014-04-24
RB,-0.02913518192080005,RB1410,RB1501,2014-04-24
AG,-0.019763006659995103,AG1406,AG1412,2014-04-24
TF,-0.018893393334069867,TF1406,TF1409,2014-04-24
AU,-0.0131962442653554,AU1406,AU1412,2014-04-24
FG,-0.012170402086843408,FG409,FG501,2014-04-24
HC,-0.011782040919026978,HC1410,HC1501,2014-04-24
FB,-0.0023631352147476174,fb1405,fb1409,2014-04-24
A,0.0350479304018006,a1409,a1501,2014-04-24
C,0.03585189915537029,c1409,c1501,2014-04-24
